# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia;s__Ralstonia_mannitolilytica	0.0	0.0	0.0	0.0	0.0833333333333	0.0769230769231	0.0833333333333	0.133333333333	0.0	0.1	0.1	0.2	0.0	0.0	0.166666666667	0.1	0.2	0.2	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia;s__Ralstonia_pickettii	1.875	3.61538461538	5.92857142857	2.66666666667	5.33333333333	3.15384615385	5.5	3.33333333333	8.875	4.4	4.9	5.1	3.625	4.8	7.33333333333	5.3	5.3	6.2	3.5	9.55555555556	2.38461538462	4.75	5.44444444444	7.75	1.125	3.08333333333	3.08333333333	2.5	1.83333333333	3.33333333333	4.14285714286	2.72727272727
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Alicycliphilus;s__Alicycliphilus_denitrificans	0.0	0.153846153846	0.0	0.0	0.0833333333333	0.0	0.416666666667	0.0666666666667	0.125	0.1	0.0	0.0	0.0	0.2	0.0833333333333	0.0	0.1	0.0	0.0833333333333	0.222222222222	0.0	0.0	0.0	0.5	0.0	0.0833333333333	0.0	0.2	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;Other;Other	0.0	0.0	0.714285714286	0.0	0.333333333333	0.538461538462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0769230769231	0.0	0.0	0.5	0.125	0.166666666667	0.166666666667	0.0	0.0	0.0833333333333	0.0	0.545454545455
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium;s__Janthinobacterium_sp._B9-8	0.5	0.0	0.0	0.0	0.0	0.461538461538	0.0	1.33333333333	1.625	0.0	0.0	0.1	0.875	0.0	0.583333333333	0.0	3.7	0.0	0.416666666667	0.0	0.0	0.875	0.888888888889	0.0	0.0	2.16666666667	0.0	0.0	0.0	0.416666666667	0.0	0.0909090909091
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;Other	0.0	0.0	0.0714285714286	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.3	0.0	0.0	0.0769230769231	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter;s__Oxalobacter_formigenes	7.625	0.692307692308	440.071428571	1.5	1.0	2.0	0.5	0.2	7.375	4.4	1.2	1.2	1.25	1.6	3.75	2.2	1.4	1.6	1.91666666667	4.66666666667	7.53846153846	1.25	9.22222222222	423.25	76.875	55.0	34.5833333333	11.0	2.33333333333	2.08333333333	4.42857142857	1.54545454545
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;Other;Other	0.25	0.769230769231	0.357142857143	0.166666666667	0.0833333333333	0.0	0.0	0.0666666666667	0.125	0.0	0.0	0.0	0.25	0.0	0.166666666667	0.1	0.0	0.1	0.25	0.0	0.230769230769	0.125	0.111111111111	0.5	0.125	0.416666666667	0.166666666667	0.1	0.0	0.0	0.0	0.181818181818
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	1973.625	2717.69230769	2115.14285714	2516.0	80.0	252.0	38.8333333333	13.7333333333	189.625	1.1	1.2	126.3	5873.875	4080.6	1576.33333333	994.3	295.1	2.6	2342.25	2.55555555556	2948.38461538	2.375	2619.11111111	7974.5	2120.5	2309.83333333	625.583333333	422.7	1.91666666667	13.75	24.7142857143	521.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;Other	0.0	0.0	0.0	0.0	6.0	2.23076923077	0.25	47.4666666667	16.75	0.0	0.0	17.3	0.0	0.2	0.0	0.0	3.0	0.6	0.0	6.77777777778	0.0	8.0	0.0	0.0	0.125	0.0	0.25	0.0	1.0	2.25	0.714285714286	4.36363636364
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_parvirubra	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666666666667	0.0	0.0	0.0	0.1	0.0	0.4	0.0	0.0	0.0	0.0	0.0	3.44444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	0.5	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	2.625	22.9230769231	16.5	1.0	5504.33333333	3622.07692308	5.08333333333	17835.2	5887.0	0.9	0.6	5738.9	4.375	5.2	3.16666666667	4.9	2620.2	9.5	3.33333333333	16.8888888889	2.15384615385	2401.875	2.88888888889	4.0	8.5	11.0	6.5	5.5	8.0	21.5833333333	4.07142857143	7513.36363636
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0833333333333	0.0	0.1	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.75	0.125	0.0	0.0	0.0	0.25	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Eikenella;s__Eikenella_corrodens	0.0	0.0	0.0	0.0	0.0	0.0769230769231	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.1	0.0	0.0	0.0833333333333	0.0	0.0769230769231	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Kingella;s__Kingella_denitrificans	0.0	0.0769230769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.125	0.222222222222	0.5	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__Neisseria_elongata	0.0	0.0	0.0714285714286	0.166666666667	0.0	0.0	0.0	0.6	0.125	0.0	0.0	0.0	0.0	0.0	0.416666666667	0.6	0.3	0.1	0.0	1.0	0.307692307692	0.0	0.111111111111	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.272727272727
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__Neisseria_mucosa	0.0	0.0	0.142857142857	0.0	0.0833333333333	0.0769230769231	1.33333333333	0.133333333333	0.0	0.1	0.3	4.3	0.125	0.0	0.416666666667	0.1	0.0	0.0	0.0	2.44444444444	0.0	0.0	0.444444444444	0.25	0.625	0.0	0.0	0.7	0.583333333333	0.0	0.0714285714286	0.0909090909091
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfobacter;s__Desulfobacter_postgatei	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.266666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.111111111111	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;Other;Other;Other	0.125	0.0	0.0714285714286	0.0833333333333	0.0	0.769230769231	0.25	0.0	0.0	0.0	0.0	0.1	0.0	1.2	0.0833333333333	0.0	0.0	0.2	0.25	0.111111111111	0.230769230769	0.125	0.0	0.25	0.0	0.25	0.0833333333333	0.2	0.166666666667	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;Other;Other	0.0	0.0	0.357142857143	0.0	0.0833333333333	0.538461538462	0.0833333333333	0.133333333333	0.0	0.0	0.0	0.1	0.375	0.2	0.0833333333333	0.0	0.1	0.1	0.25	0.444444444444	0.307692307692	0.0	0.0	0.25	0.0	0.166666666667	0.25	0.2	0.166666666667	0.0	0.214285714286	0.0909090909091
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila_wadsworthia	3.375	0.0	41.2142857143	20.75	13.6666666667	36.2307692308	27.1666666667	13.9333333333	0.875	2.4	0.0	26.8	26.25	19.4	14.4166666667	19.5	7.6	35.3	44.0	29.5555555556	54.1538461538	16.375	3.44444444444	101.5	30.0	52.5833333333	24.8333333333	26.6	13.3333333333	6.0	7.07142857143	9.18181818182
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;Other	0.5	0.0	0.857142857143	0.666666666667	0.0833333333333	6.07692307692	0.166666666667	0.266666666667	0.875	0.0	0.0	0.5	0.625	13.0	0.583333333333	0.4	0.1	0.7	1.16666666667	0.777777777778	1.0	0.875	0.111111111111	2.5	0.25	1.75	0.5	0.8	0.583333333333	0.25	0.428571428571	0.363636363636
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_alaskensis	0.0	0.0	0.142857142857	0.0	0.0	0.153846153846	0.0833333333333	0.266666666667	0.0	0.0	0.0	0.3	0.0	0.0	0.0833333333333	0.1	0.1	0.2	0.0833333333333	0.0	0.153846153846	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.1	0.0	0.0	1.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_desulfuricans	0.0	0.0	0.357142857143	0.416666666667	0.166666666667	1.23076923077	0.166666666667	0.2	0.0	0.0	0.0	0.0	0.0	1.2	0.0	0.1	0.0	0.3	0.25	0.222222222222	1.0	0.125	0.111111111111	0.0	0.125	0.333333333333	0.25	0.1	0.0	0.166666666667	0.0714285714286	0.0909090909091
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_fairfieldensis	0.0	0.0	0.142857142857	0.0833333333333	0.0833333333333	1.69230769231	0.0	0.0	0.0	0.0	0.0	20.9	0.375	4.6	0.0	0.1	0.0	0.0	0.0	0.222222222222	145.076923077	0.375	0.0	0.0	0.0	0.0833333333333	0.0	0.1	0.25	0.333333333333	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_piger	0.875	0.0	0.571428571429	27.0	0.583333333333	433.307692308	0.25	8.73333333333	442.375	0.0	0.0	0.6	10.375	784.6	0.583333333333	0.1	0.1	20.7	3.25	16.7777777778	7.38461538462	0.25	2.44444444444	0.0	0.625	28.4166666667	0.25	11.8	1.08333333333	0.25	0.0714285714286	0.818181818182
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_vulgaris	0.0	0.0	0.928571428571	0.166666666667	0.0833333333333	0.384615384615	0.25	0.0666666666667	0.0	0.0	0.0	0.6	0.75	0.4	0.0833333333333	0.5	0.1	0.5	0.25	0.111111111111	0.769230769231	0.25	0.111111111111	0.5	0.25	0.75	0.166666666667	0.1	0.25	0.0833333333333	0.142857142857	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Lawsonia;s__Lawsonia_intracellularis	0.875	0.0	0.142857142857	0.25	0.166666666667	0.307692307692	0.166666666667	0.0	0.0	0.1	0.2	0.4	2.875	0.4	0.333333333333	0.1	0.1	0.7	1.91666666667	0.111111111111	0.615384615385	0.75	0.0	1.5	0.25	0.583333333333	0.166666666667	0.0	0.416666666667	0.416666666667	0.142857142857	1.45454545455
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfurellales;f__Desulfurellaceae;g__Desulfurella;s__Desulfurella_acetivorans	0.0	0.0	0.0	0.0	0.0	0.0769230769231	0.0	0.266666666667	0.25	0.0	0.0	0.0	0.375	0.0	0.166666666667	0.0	0.5	0.0	0.166666666667	0.0	0.0	0.5	0.111111111111	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophaceae;g__Desulfobacca;s__Desulfobacca_acetoxidans	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0666666666667	0.0	0.0	0.4	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.25	0.375	0.0	0.0	0.1	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;Other	0.0	0.0769230769231	0.214285714286	0.0	0.0	0.153846153846	0.0	0.0666666666667	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.4	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_coli	0.625	36.6923076923	5.92857142857	2.0	0.666666666667	2.76923076923	0.5	1.73333333333	2.875	2.9	1.3	0.4	5.25	9.2	2.33333333333	1.0	0.5	0.9	4.41666666667	8.88888888889	26.3846153846	1.625	15.8888888889	8.0	8.125	1.25	0.833333333333	7.0	7.0	0.166666666667	55.0714285714	0.909090909091
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_concisus	0.0	0.0769230769231	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.2	0.0833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_hominis	0.0	0.384615384615	0.714285714286	0.0833333333333	0.166666666667	0.153846153846	0.0	0.0	0.0	0.1	0.0	0.2	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	1.25	0.5	0.0	0.0833333333333	0.2	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_jejuni	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other;Other	1.5	0.307692307692	0.428571428571	0.0833333333333	0.0	0.615384615385	10.0833333333	3.4	0.5	0.3	0.7	21.2	0.375	0.8	17.5833333333	2.1	3.8	2.1	0.75	15.5555555556	2.23076923077	4.875	1.66666666667	23.5	1.25	1.58333333333	2.0	0.5	0.666666666667	0.416666666667	8.35714285714	1.27272727273
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas;s__Aeromonas_salmonicida	1.0	0.0	0.5	0.0833333333333	0.0	0.153846153846	0.0	0.266666666667	0.0	0.3	1.0	0.1	0.0	0.0	2.58333333333	0.0	1.8	0.3	0.916666666667	0.888888888889	0.230769230769	0.625	0.333333333333	2.0	0.125	0.0833333333333	0.333333333333	0.9	0.0	0.333333333333	0.0	0.636363636364
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Marinobacter;s__Marinobacter_adhaerens	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0769230769231	0.125	0.111111111111	0.75	0.0	0.0	0.0833333333333	0.0	0.0833333333333	0.166666666667	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium;s__Cardiobacterium_hominis	0.125	0.230769230769	0.0	0.166666666667	0.0	0.0769230769231	0.166666666667	0.0666666666667	0.0	0.0	0.0	1.2	0.0	0.2	0.0	0.1	0.1	0.0	0.0	0.444444444444	0.153846153846	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;Other;Other;Other	18.375	0.0769230769231	1.0	0.166666666667	0.0	0.0	49.5	5.13333333333	0.125	6.8	2.5	42.1	2.5	3.6	68.5833333333	3.3	5.9	14.0	1.08333333333	9.77777777778	1.30769230769	38.5	0.333333333333	35.75	10.75	3.25	7.91666666667	3.4	1.5	0.25	29.2857142857	6.18181818182
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;Other;Other	208.75	0.461538461538	6.92857142857	2.41666666667	0.666666666667	0.307692307692	989.333333333	107.933333333	1.75	140.7	53.6	64.4	49.75	91.4	2342.91666667	7.5	136.7	326.9	56.8333333333	420.444444444	24.1538461538	745.0	1.11111111111	946.5	243.5	294.833333333	187.5	98.3	18.4166666667	10.1666666667	491.857142857	106.363636364
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_amalonaticus	0.0	0.0769230769231	0.0714285714286	0.0	0.0	0.0	0.0833333333333	0.0666666666667	0.0	0.0	0.0	1.2	0.0	0.0	0.0	0.2	0.9	0.3	0.0	0.0	0.0	0.0	0.222222222222	0.5	0.125	0.0	0.25	0.3	0.0	0.0	0.0	0.636363636364
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_freundii	0.5	0.0	0.214285714286	0.0	0.0	0.461538461538	0.0833333333333	0.2	0.0	0.3	0.2	5.1	0.25	0.0	12.3333333333	0.1	0.7	1.2	0.0833333333333	0.0	0.0	2.25	8.11111111111	0.0	0.5	0.0	0.416666666667	0.1	0.0	0.0	1.07142857143	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Cronobacter;s__Cronobacter_sakazakii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.33333333333	0.0	0.0	0.0	9.0	0.0	0.0	0.166666666667	0.3	0.0	0.7	0.0	0.666666666667	0.0	0.0	0.0	2.5	0.0	0.25	0.0833333333333	0.0	0.0	0.0	0.0	0.181818181818
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter_cloacae	0.375	0.153846153846	0.285714285714	0.0	0.0	0.0	0.0833333333333	4.26666666667	0.125	0.0	0.0	65.8	0.125	0.2	0.0	6.9	0.0	15.8	0.0833333333333	0.222222222222	0.0	0.0	0.111111111111	0.0	0.25	0.166666666667	0.0833333333333	0.0	0.0	0.416666666667	0.0	0.181818181818
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter_sp._638	0.0	0.0	0.0714285714286	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	1.3	0.0	0.0	0.0	0.3	0.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	353.25	0.923076923077	6.5	6.16666666667	0.333333333333	0.0769230769231	2628.66666667	100.2	3.875	452.6	151.9	20.8	147.0	262.0	2928.58333333	15.8	383.5	352.2	108.083333333	512.555555556	69.4615384615	1389.875	1.0	2598.5	699.375	455.083333333	471.333333333	140.8	53.25	25.5	1461.14285714	319.454545455
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;Other	0.0	0.0	0.357142857143	0.0833333333333	0.0	0.0	0.166666666667	0.4	0.0	0.0	0.0	8.0	0.0	0.2	0.0	0.4	0.0	0.3	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella_oxytoca	0.0	0.0	0.714285714286	0.0833333333333	1.0	0.0769230769231	0.0	2.53333333333	0.125	0.1	0.0	236.9	0.375	0.2	0.0833333333333	57.2	0.0	5.8	0.0	0.666666666667	0.0	0.0	0.222222222222	0.0	0.25	0.0	0.166666666667	0.1	0.0	0.0	0.0714285714286	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella_pneumoniae	0.0	0.307692307692	0.0714285714286	0.0	0.166666666667	1.69230769231	37.4166666667	12.8	0.0	0.1	0.0	55.0	0.625	0.0	0.583333333333	0.4	0.2	0.3	0.416666666667	57.7777777778	0.461538461538	3.5	0.0	0.75	1.25	0.0	2.75	0.5	0.0	3.25	0.571428571429	0.0909090909091
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__[Enterobacter]_aerogenes	0.0	0.0	0.214285714286	0.0	0.0	0.0	0.0	0.0666666666667	0.0	0.0	0.0	1.3	0.125	0.0	0.0	0.3	0.1	0.5	0.0	0.777777777778	0.0	0.375	0.111111111111	0.75	0.0	0.0	0.416666666667	0.0	0.0	0.0833333333333	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Kluyvera;s__Kluyvera_intermedia	0.125	0.0	0.0714285714286	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.1	8.0	0.0	0.0	0.25	0.6	0.0	1.8	0.0	0.111111111111	0.0769230769231	0.375	0.111111111111	0.0	0.25	0.0	0.0833333333333	0.0	0.0	0.0833333333333	0.0	0.0909090909091
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Pluralibacter;s__Pluralibacter_gergoviae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.0	0.1	0.1	0.2	0.0	0.0	0.0	0.0	0.0	0.75	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Salmonella;s__Salmonella_enterica	0.0	0.0769230769231	0.285714285714	0.0	0.0	0.0	0.0833333333333	0.133333333333	0.0	0.0	0.6	2.1	0.25	0.0	5.08333333333	0.2	0.6	1.0	0.0	0.666666666667	0.0	5.125	0.555555555556	1.75	0.0	0.0	0.25	0.4	0.0833333333333	0.0833333333333	1.28571428571	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Shigella;Other	1.125	0.0	0.142857142857	0.0	0.0	0.0	4.16666666667	0.533333333333	0.0	0.4	0.2	0.0	0.25	0.8	8.0	0.1	0.5	0.9	0.0	2.33333333333	0.0769230769231	6.125	0.0	5.75	1.375	1.08333333333	1.91666666667	0.1	0.0	0.166666666667	3.07142857143	0.454545454545
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Shigella;s__Shigella_dysenteriae	8.375	0.0	0.142857142857	0.0	0.0	0.0	15.8333333333	2.46666666667	0.0	1.7	1.6	0.1	1.0	1.2	12.6666666667	0.0	3.1	5.3	1.91666666667	6.11111111111	0.0769230769231	25.125	0.0	16.5	3.625	9.5	5.33333333333	0.7	0.5	0.166666666667	8.92857142857	0.181818181818
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Shigella;s__Shigella_flexneri	7.25	0.0	0.357142857143	0.0	0.0	0.0	21.1666666667	4.0	0.0	3.5	1.2	0.1	1.0	2.0	30.8333333333	0.0	3.1	13.9	1.75	19.8888888889	0.0	28.25	0.111111111111	22.75	5.25	10.75	4.08333333333	0.9	0.166666666667	0.333333333333	10.5714285714	1.36363636364
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Erwiniaceae;g__Pantoea;s__Pantoea_sp._PSNIH2	7.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Hafniaceae;g__Obesumbacterium;s__Obesumbacterium_proteus	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.2	0.0	0.0	0.0	0.5	0.0	0.2	0.25	0.4	0.0	0.3	0.0	0.111111111111	0.0	0.125	0.0	0.25	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0909090909091
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae;g__Morganella;s__Morganella_morganii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
